sample_idx,token_idx,word_idx,token_id,token,is_special,is_word_start,label,pred,prob_0,prob_1
0,1873,1046,6624,""",""",False,True,0,0,0.9999924898147583,7.557453500339761e-06
0,1874,1047,72,g,False,True,0,0,0.9999969005584717,3.1381466669699876e-06
0,1876,1048,3431,dis,False,True,0,0,0.9999923706054688,7.64653850637842e-06
0,1878,1049,6785,imb,False,True,0,0,0.9999990463256836,9.874638635665178e-07
0,1881,1050,27,:,False,True,0,0,0.9903476238250732,0.009652304463088512
0,1882,1051,1253,âĢĵ,False,True,0,0,0.7950222492218018,0.20497773587703705
0,1883,1052,6052,Per,False,True,0,0,0.9999955892562866,4.408237600728171e-06
0,1886,1053,7373,mi,False,True,0,0,0.9999986886978149,1.303076487602084e-06
0,1887,1054,2727,off,False,True,0,0,0.9999912977218628,8.664652341394685e-06
0,1890,1055,32,?,False,True,1,1,0.48657551407814026,0.5134245157241821
0,1891,1056,1253,âĢĵ,False,True,0,1,0.3757064640522003,0.6242935061454773
0,1892,1057,47314,Chi,False,True,0,0,0.9999996423721313,3.807014081758098e-07
0,1893,1058,6584,vi,False,True,0,0,0.999998927116394,1.051149638442439e-06
0,1894,1059,2727,off,False,True,0,0,0.999997615814209,2.3967220386111876e-06
0,1896,1060,32,?,False,True,1,0,0.6302298903465271,0.3697701096534729
0,1897,1061,1253,âĢĵ,False,True,0,1,0.3402658998966217,0.6597340703010559
0,1898,1062,24711,Mi,False,True,0,0,0.9999804496765137,1.960230656550266e-05
0,1899,1063,580,av,False,True,0,0,0.9999994039535522,5.827723157381115e-07
0,1901,1064,5992,det,False,True,0,0,0.9999997615814209,2.282169901945963e-07
0,1903,1065,7638,Pol,False,True,0,0,0.9999997615814209,2.457993844018347e-07
0,1906,1066,2,!,False,True,0,0,0.9971717000007629,0.0028283356223255396
0,1907,1067,2866,âĢ¦,False,True,1,1,0.30507585406303406,0.6949241161346436
0,1908,1068,1253,âĢĵ,False,True,0,0,0.9584600329399109,0.04153996706008911
0,1909,1069,11592,Non,False,True,0,0,0.9999849796295166,1.4971083146519959e-05
0,1910,1070,1665,son,False,True,0,0,0.999995231628418,4.766439360537333e-06
0,1912,1071,296,st,False,True,0,0,0.9999983310699463,1.6280514500977006e-06
0,1914,1072,900,io,False,True,0,0,0.9999641180038452,3.584293517633341e-05
0,1915,1073,15,.,False,True,1,1,0.08690290153026581,0.9130970239639282
0,1916,1074,1253,âĢĵ,False,True,0,0,0.6918097734451294,0.3081902265548706
0,1917,1075,31673,Sta,False,True,0,0,0.9999924898147583,7.557453500339761e-06
0,1918,1076,328,un,False,True,0,0,0.999998927116394,1.0267997367918724e-06
0,1919,1077,5367,po,False,True,0,0,0.9999902248382568,9.741920621308964e-06
0,1922,1078,1272,ved,False,True,0,0,0.9999991655349731,8.059445804065035e-07
0,1924,1079,1962,che,False,True,0,0,0.9999978542327881,2.0904585653624963e-06
0,1925,1080,48417,sar,False,True,0,0,0.9999997615814209,2.1522910742532986e-07
0,1927,1081,296,st,False,True,0,0,0.9999998807907104,1.362746075983523e-07
0,1929,1082,900,io,False,True,0,0,0.9999730587005615,2.6897843781625852e-05
0,1930,1083,2,!,False,True,0,1,0.014077174477279186,0.9859228134155273
0,1931,1084,38340,Io,False,True,0,0,0.9999724626541138,2.7535692424862646e-05
0,1932,1085,69,d,False,True,0,0,0.9999971389770508,2.9136713237676304e-06
0,1934,1086,1962,che,False,True,0,0,0.9999985694885254,1.431149371455831e-06
0,1935,1087,84,s,False,True,0,0,0.999984622001648,1.5386091035907157e-05
0,1938,1088,296,st,False,True,0,0,0.9999997615814209,2.774413019324129e-07
0,1940,1089,5711,vo,False,True,0,0,0.9999982118606567,1.8448237142365542e-06
0,1942,1090,15,.,False,True,1,1,0.10395310819149017,0.8960468769073486
0,1943,1091,1253,âĢĵ,False,True,0,0,0.7549149990081787,0.2450850009918213
0,1944,1092,2302,No,False,True,0,0,0.99986732006073,0.00013264064909890294
0,1945,1093,2,!,False,True,1,0,0.5477060079574585,0.4522939622402191
0,1946,1094,1253,âĢĵ,False,True,0,0,0.9199306964874268,0.08006926625967026
0,1947,1095,52,S,False,True,0,0,0.9999710321426392,2.8970060157007538e-05
0,1949,1096,2,!,False,True,1,0,0.8974013328552246,0.10259866714477539
0,1950,1097,1253,âĢĵ,False,True,0,0,0.665410578250885,0.3345894515514374
0,1951,1098,2302,No,False,True,0,0,0.9999079704284668,9.20608508749865e-05
0,1952,1099,15,.,False,True,1,1,0.05613277480006218,0.9438672661781311
0,1953,1100,1253,âĢĵ,False,True,0,0,0.8184467554092407,0.18155324459075928
0,1954,1101,52,S,False,True,0,0,0.9999898672103882,1.016963960864814e-05
0,1956,1102,15,.,False,True,1,1,0.007011794485151768,0.9929881691932678
0,1957,1103,38,E,False,True,0,0,0.9999854564666748,1.4510477740259375e-05
0,1958,1104,4448,ris,False,True,0,0,0.9999924898147583,7.498640570702264e-06
0,1963,1105,339,se,False,True,0,0,0.9999940395355225,5.955138931312831e-06
0,1966,1106,2059,pi,False,True,0,0,0.9999980926513672,1.9033847138416604e-06
0,1968,1107,6624,""",""",False,True,0,0,0.9999949932098389,4.9563109314476606e-06
0,1969,1108,1261,ven,False,True,0,0,0.9999940395355225,6.00184603172238e-06
0,1972,1109,69,d,False,True,0,0,0.9999970197677612,2.9365235150180524e-06
0,1974,1110,1148,par,False,True,0,0,0.9999995231628418,4.812516749552742e-07
0,1976,1111,2284,ai,False,True,0,0,0.999996542930603,3.4197576042060973e-06
0,1977,1112,71,f,False,True,0,0,0.9999982118606567,1.8304672266822308e-06
0,1979,1113,6624,""",""",False,True,0,0,0.9999948740005493,5.113641236675903e-06
0,1980,1114,70,e,False,True,0,0,0.9999868869781494,1.3058036529400852e-05
0,1981,1115,42401,acci,False,True,0,0,0.999991774559021,8.203532161132898e-06
0,1985,1116,3804,fra,False,True,0,0,0.9999990463256836,9.496347388449067e-07
0,1986,1117,5168,di,False,True,0,0,0.9999998807907104,1.0530484928494843e-07
0,1987,1118,3833,lor,False,True,0,0,0.9999947547912598,5.27596512256423e-06
0,1989,1119,6624,""",""",False,True,0,0,0.9999979734420776,1.9947297005273867e-06
0,1990,1120,9245,si,False,True,0,0,0.9999943971633911,5.572526788455434e-06
0,1991,1121,17676,gra,False,True,0,0,0.9999996423721313,3.386028595286916e-07
0,1996,1122,6624,""",""",False,True,0,0,0.9999686479568481,3.1324027077062055e-05
0,1997,1123,9245,si,False,True,0,0,0.9999970197677612,2.948016344817006e-06
0,1998,1124,78,m,False,True,0,0,0.9999932050704956,6.774462690373184e-06
0,2001,1125,70,e,False,True,0,0,0.9999980926513672,1.859292751760222e-06
0,2002,1126,9245,si,False,True,0,0,0.9999990463256836,9.422445828022319e-07
0,2003,1127,84,s,False,True,0,0,0.9999995231628418,5.004226295568515e-07
0,2008,1128,15,.,False,True,1,1,0.002590979216620326,0.9974090456962585
0,2009,1129,39,F,False,True,0,0,0.9999902248382568,9.78004936769139e-06
0,2012,1130,300,il,False,True,0,0,0.9999988079071045,1.1818392522400245e-06
0,2013,1131,17890,comb,False,True,0,0,0.9999796152114868,2.0383158698678017e-05
0,2016,1132,6624,""",""",False,True,0,0,0.9999908208847046,9.187511750496924e-06
0,2017,1133,78,m,False,True,0,0,0.9999520778656006,4.794958294951357e-05
0,2023,1134,9245,si,False,True,0,0,0.9999983310699463,1.6536895373064908e-06
0,2024,1135,85,t,False,True,0,0,0.9999982118606567,1.7672329022389022e-06
0,2027,1136,3804,fra,False,True,0,0,0.9999988079071045,1.1726421007551835e-06
0,2028,1137,282,le,False,True,0,0,0.9999996423721313,3.011596447777265e-07
0,2029,1138,1342,man,False,True,0,0,0.9999991655349731,8.886214573067264e-07
0,2031,1139,4123,la,False,True,0,0,0.9999998807907104,1.090728147801201e-07
0,2032,1140,1148,par,False,True,0,0,0.9999995231628418,5.22393747814931e-07
0,2035,1141,72,g,False,True,0,0,0.9999996423721313,3.792172265093541e-07
0,2038,1142,5168,di,False,True,0,0,0.9999970197677612,2.9365235150180524e-06
0,2039,1143,7559,Ge,False,True,0,0,0.9999934434890747,6.591734290850582e-06
0,2042,1144,6624,""",""",False,True,0,0,0.9999762773513794,2.3737338779028505e-05
0,2043,1145,70,e,False,True,0,0,0.9997677206993103,0.0002323141961824149
0,2044,1146,7559,Ge,False,True,0,0,0.9999865293502808,1.3420012692222372e-05
1,1,0,255,at,False,True,0,0,0.9999700784683228,2.988963751704432e-05
1,3,1,3804,fra,False,True,0,0,0.9999779462814331,2.203941039624624e-05
1,4,2,5168,di,False,True,0,0,0.9999996423721313,3.3596785442568944e-07
1,5,3,3833,lor,False,True,0,0,0.999996542930603,3.4331417282373877e-06
1,7,4,6624,""",""",False,True,0,0,0.9998701810836792,0.00012982171028852463
1,8,5,9245,si,False,True,0,0,0.9999896287918091,1.041080122377025e-05
1,9,6,17676,gra,False,True,0,0,0.9999995231628418,4.592135383063578e-07
1,14,7,6624,""",""",False,True,0,0,0.9999313354492188,6.868318450869992e-05
1,15,8,9245,si,False,True,0,0,0.9999895095825195,1.049245383910602e-05
1,16,9,78,m,False,True,0,0,0.9999785423278809,2.1444948288262822e-05
1,19,10,70,e,False,True,0,0,0.9999963045120239,3.6832227578997845e-06
1,20,11,9245,si,False,True,0,0,0.9999991655349731,8.090989922493463e-07
1,21,12,84,s,False,True,0,0,0.9999996423721313,3.3596785442568944e-07
1,26,13,15,.,False,True,1,1,0.006044527515769005,0.9939554333686829
1,27,14,39,F,False,True,0,0,0.9999769926071167,2.3007034542388283e-05
1,30,15,300,il,False,True,0,0,0.9999977350234985,2.269170863655745e-06
1,31,16,17890,comb,False,True,0,0,0.9999947547912598,5.27596512256423e-06
1,34,17,6624,""",""",False,True,0,0,0.9999901056289673,9.934061381500214e-06
1,35,18,78,m,False,True,0,0,0.99986732006073,0.00013264064909890294
1,41,19,9245,si,False,True,0,0,0.9999936819076538,6.265356205403805e-06
1,42,20,85,t,False,True,0,0,0.9999995231628418,5.326970722308033e-07
1,45,21,3804,fra,False,True,0,0,0.9999990463256836,9.349118954560254e-07
1,46,22,282,le,False,True,0,0,0.9999997615814209,1.884609162061679e-07
1,47,23,1342,man,False,True,0,0,0.9999996423721313,3.9741621549183037e-07
1,49,24,4123,la,False,True,0,0,1.0,5.23337142510627e-08
1,50,25,1148,par,False,True,0,0,0.9999997615814209,2.555908906742843e-07
1,53,26,72,g,False,True,0,0,0.9999990463256836,9.797794291444006e-07
1,56,27,5168,di,False,True,0,0,0.9999996423721313,3.2309714015354984e-07
1,57,28,7559,Ge,False,True,0,0,0.9999994039535522,6.036247555130103e-07
1,60,29,6624,""",""",False,True,0,0,0.9999709129333496,2.9083441404509358e-05
1,61,30,70,e,False,True,0,0,0.9997546076774597,0.00024536947603337467
1,62,31,7559,Ge,False,True,0,0,0.9999895095825195,1.0451547495904379e-05
1,65,32,9245,si,False,True,0,0,0.9999947547912598,5.194168352318229e-06
1,66,33,3649,acc,False,True,0,0,0.9999959468841553,4.1089301703323144e-06
1,68,34,5168,di,False,True,0,0,0.9999995231628418,4.520940990460076e-07
1,69,35,1123,ave,False,True,0,0,0.999998927116394,1.0802887118188664e-06
1,71,36,249,in,False,True,0,0,0.9999991655349731,8.059445804065035e-07
1,72,37,67,b,False,True,0,0,0.9999927282333374,7.3249361776106525e-06
1,75,38,4123,la,False,True,0,0,1.0,5.815486403548675e-08
1,76,39,1148,par,False,True,0,0,0.9999995231628418,4.7194342300826975e-07
1,79,40,67,b,False,True,0,0,0.9999984502792358,1.5414083236464649e-06
1,84,41,7555,del,False,True,0,0,0.9999994039535522,6.475948453044111e-07
1,85,42,39226,fal,False,True,0,0,0.9999994039535522,6.276704311858339e-07
1,88,43,15,.,False,True,1,1,0.1749558299779892,0.8250440955162048
1,89,44,1253,âĢĵ,False,True,0,0,0.8446654081344604,0.15533453226089478
1,90,45,51,R,False,True,0,0,0.999997615814209,2.4249738999060355e-06
1,93,46,4123,la,False,True,0,0,0.9999997615814209,2.774413019324129e-07
1,94,47,15604,mia,False,True,0,0,0.9999990463256836,1.006939896797121e-06
1,95,48,1148,par,False,True,0,0,0.9999996423721313,3.8219144471440814e-07
1,98,49,2,!,False,True,0,0,0.9618037343025208,0.03819620609283447
1,99,50,1253,âĢĵ,False,True,0,0,0.9997695088386536,0.0002305067318957299
1,100,51,15476,grid,False,True,0,0,0.9999518394470215,4.813724081031978e-05
1,102,52,78,m,False,True,0,0,0.9999914169311523,8.530319973942824e-06
1,108,53,15,.,False,True,1,1,0.1617555171251297,0.8382444381713867
1,109,54,1253,âĢĵ,False,True,0,0,0.9158841967582703,0.08411581069231033
1,110,55,38,E,False,True,0,0,0.9999960660934448,3.9515207390650176e-06
1,111,56,16853,tu,False,True,0,0,0.9999977350234985,2.2603242086915998e-06
1,112,57,445,ren,False,True,0,0,0.9999979734420776,2.058049176412169e-06
1,115,58,4123,la,False,True,0,0,0.9999996423721313,3.2309714015354984e-07
1,116,59,15604,mia,False,True,0,0,0.9999657869338989,3.426849434617907e-05
1,117,60,6624,""",""",False,True,0,0,0.9999980926513672,1.9638046069303527e-06
1,118,61,70,e,False,True,0,0,0.999985933303833,1.4009213373356033e-05
1,119,62,8619,rif,False,True,0,0,0.9999940395355225,5.9087960835313424e-06
1,122,63,4123,la,False,True,0,0,0.9999998807907104,1.7294146914537123e-07
1,123,64,4511,pace,False,True,0,0,0.9999971389770508,2.8020504032610916e-06
1,124,65,15,.,False,True,1,1,0.011441684328019619,0.988558292388916
1,125,66,42,I,False,True,0,0,0.9999947547912598,5.296614290273283e-06
1,126,67,21848,due,False,True,0,0,0.9999995231628418,4.3989965092805505e-07
1,127,68,4642,vec,False,True,0,0,0.9999997615814209,2.7207511266169604e-07
1,131,69,6624,""",""",False,True,0,0,0.9999973773956299,2.6529287424637005e-06
1,132,70,69,d,False,True,0,0,0.9999831914901733,1.6832409528433345e-05
1,134,71,11215,aver,False,True,0,0,0.9999978542327881,2.1233784082141938e-06
1,135,72,7417,rip,False,True,0,0,0.9999997615814209,1.9983346533081203e-07
1,138,73,2331,ogn,False,True,0,0,0.9999988079071045,1.1772316383940051e-06
1,140,74,5168,di,False,True,0,0,0.9999992847442627,7.36693095859664e-07
1,141,75,3833,lor,False,True,0,0,0.9999997615814209,2.0140078049735166e-07
1,143,76,4123,la,False,True,0,0,0.9999998807907104,1.3105399432333797e-07
1,144,77,856,pro,False,True,0,0,0.9999997615814209,2.896224202686426e-07
1,147,78,1148,par,False,True,0,0,0.9999994039535522,6.375547627612832e-07
1,150,79,6624,""",""",False,True,0,0,0.9999682903289795,3.169325282215141e-05
1,151,80,9245,si,False,True,0,0,0.9999979734420776,2.0661043436120963e-06
1,152,81,1344,str,False,True,0,0,0.9999997615814209,2.069838274110225e-07
1,155,82,4123,la,False,True,0,0,1.0,5.953396708946457e-08
1,156,83,1342,man,False,True,0,0,0.9999995231628418,4.263653465841344e-07
1,158,84,70,e,False,True,0,0,0.9999964237213135,3.5421207940089516e-06
1,159,85,7311,gi,False,True,0,0,0.9999996423721313,3.9432350718016096e-07
1,163,86,5168,di,False,True,0,0,0.9999996423721313,3.1684788837083033e-07
1,164,87,3428,rim,False,True,0,0,0.9999978542327881,2.1068542537250323e-06
1,167,88,9111,bu,False,True,0,0,0.9999996423721313,4.0684068380869576e-07
1,169,89,12614,amic,False,True,0,0,0.9999946355819702,5.380023594625527e-06
1,171,90,468,per,False,True,0,0,0.9999986886978149,1.354984988211072e-06
1,172,91,85,t,False,True,0,0,0.9999997615814209,2.0457237326354516e-07
1,174,92,4123,la,False,True,0,0,0.9999998807907104,1.1793584064889728e-07
1,175,93,87,v,False,True,0,0,0.9999992847442627,7.084708499860426e-07
1,177,94,15,.,False,True,1,1,0.18243007361888885,0.81756991147995
1,178,95,1253,âĢĵ,False,True,0,0,0.8840392827987671,0.11596072465181351
1,179,96,37,D,False,True,0,0,0.9999427795410156,5.716387022403069e-05
1,181,97,6624,""",""",False,True,0,0,0.9999655485153198,3.44026047969237e-05
1,182,98,681,com,False,True,0,0,0.9999980926513672,1.948522140082787e-06
1,184,99,7559,Ge,False,True,0,0,0.9999996423721313,3.6468964026425965e-07
1,187,100,6624,""",""",False,True,0,0,0.9999803304672241,1.967902426258661e-05
1,188,101,1253,âĢĵ,False,True,0,0,0.9999381303787231,6.180859782034531e-05
1,189,102,3431,dis,False,True,0,0,0.9999512434005737,4.870463817496784e-05
1,191,103,300,il,False,True,0,0,0.9999996423721313,3.29469656890069e-07
1,192,104,39226,fal,False,True,0,0,0.9999997615814209,2.3454339270756464e-07
1,195,105,249,in,False,True,0,0,0.9999970197677612,2.9365235150180524e-06
1,196,106,26931,seg,False,True,0,0,0.999998927116394,1.014837152979453e-06
1,198,107,5168,di,False,True,0,0,0.9999991655349731,7.81148287387623e-07
1,199,108,4511,pace,False,True,0,0,0.9999997615814209,2.5064733222279756e-07
1,200,109,19397,fat,False,True,1,0,0.9999980926513672,1.8959639191962196e-06
1,202,110,1253,âĢĵ,False,True,0,0,0.9980993866920471,0.0019006216898560524
1,203,111,15847,qual,False,True,0,0,0.9999614953994751,3.852893496514298e-05
1,206,112,300,il,False,True,0,0,0.9999990463256836,9.991038041334832e-07
1,207,113,2059,pi,False,True,0,0,0.9999980926513672,1.9258211523265345e-06
1,210,114,1962,che,False,True,0,0,0.9999992847442627,6.60367447835597e-07
1,211,115,87,v,False,True,0,0,0.999997615814209,2.3503650936618214e-06
1,214,116,1473,da,False,True,0,0,0.9999970197677612,3.0061607958487002e-06
1,215,117,1405,me,False,True,0,0,0.9999767541885376,2.3187476472230628e-05
1,216,118,32,?,False,True,1,0,0.8800259232521057,0.11997407674789429
1,217,119,1253,âĢĵ,False,True,0,0,0.6649755239486694,0.3350244164466858
1,218,120,55,V,False,True,0,0,0.9999969005584717,3.1015863442007685e-06
1,221,121,328,un,False,True,0,0,0.9999994039535522,6.10740130468912e-07
1,222,122,5367,po,False,True,0,0,0.999994158744812,5.885759946977487e-06
1,224,123,5168,di,False,True,0,0,0.9999998807907104,1.0530484928494843e-07
1,225,124,1851,leg,False,True,0,0,0.9999998807907104,1.1747605555001428e-07
1,227,125,468,per,False,True,0,0,0.9999969005584717,3.150429392917431e-06
1,228,126,71,f,False,True,0,0,0.9999995231628418,5.063213848188752e-07
1,232,127,300,il,False,True,0,0,0.9999998807907104,1.4170315409955947e-07
1,233,128,78,m,False,True,0,0,0.9999994039535522,5.453295557344973e-07
1,235,129,13156,bur,False,True,0,0,0.9999997615814209,2.273272485808775e-07
1,238,130,6624,""",""",False,True,0,0,0.9999988079071045,1.2434044265319244e-06
1,239,131,1405,me,False,True,0,0,0.9999666213989258,3.340937473694794e-05
1,240,132,4213,lo,False,True,0,0,0.9999980926513672,1.9561484805308282e-06
1,241,133,2754,date,False,True,0,0,0.9999842643737793,1.5689549400121905e-05
1,242,134,32,?,False,True,1,1,0.05305881425738335,0.9469411373138428
1,243,135,46,M,False,True,0,0,0.9999459981918335,5.4016232752474025e-05
1,249,136,6624,""",""",False,True,0,0,0.999993085861206,6.908076102263294e-06
1,250,137,85,t,False,True,0,0,0.9999780654907227,2.1953486793790944e-05
1,253,138,6071,content,False,True,0,0,0.9999979734420776,2.026142283284571e-06
1,255,139,6624,""",""",False,True,0,0,0.9999691247940063,3.083840783801861e-05
1,256,140,395,and,False,True,0,0,0.9999442100524902,5.583975143963471e-05
1,258,141,2377,sub,False,True,0,0,0.9999963045120239,3.6832227578997845e-06
1,260,142,66,a,False,True,0,0,0.999998927116394,1.047051569003088e-06
1,261,143,81,p,False,True,0,0,0.9999996423721313,3.439351132783486e-07
1,264,144,84,s,False,True,0,0,0.9999994039535522,5.36874949830235e-07
1,266,145,67,b,False,True,0,0,0.9999992847442627,7.224440992104064e-07
1,268,146,38582,quel,False,True,0,0,0.9999966621398926,3.379916051926557e-06
1,269,147,365,pe,False,True,0,0,0.9999995231628418,4.450850212833757e-07
1,271,148,5168,di,False,True,0,0,0.9999996423721313,3.7626611515406694e-07
1,272,149,1851,leg,False,True,0,0,0.9999997615814209,2.884932825963915e-07
1,274,150,1962,che,False,True,0,0,0.9999983310699463,1.6280514500977006e-06
1,275,151,3525,era,False,True,0,0,0.9999986886978149,1.2979963912584935e-06
1,276,152,296,st,False,True,0,0,0.9999996423721313,4.1003161754815665e-07
1,278,153,68,c,False,True,0,0,0.9999980926513672,1.8520440789870918e-06
1,281,154,66,a,False,True,0,0,0.9999934434890747,6.540437425428536e-06
1,282,155,77,l,False,True,0,0,0.9999995231628418,4.592135383063578e-07
1,284,156,5168,di,False,True,0,0,0.9999998807907104,1.7429786680622783e-07
1,285,157,85,t,False,True,0,0,0.9999991655349731,8.817060006549582e-07
1,287,158,4904,pa,False,True,0,0,0.9999991655349731,7.965549571053998e-07
1,289,159,15,.,False,True,1,1,0.008813166059553623,0.991186797618866
1,290,160,16490,Ma,False,True,0,0,0.9999712705612183,2.8744616429321468e-05
1,291,161,371,qu,False,True,0,0,0.9999920129776001,7.951137376949191e-06
1,293,162,19766,fu,False,True,0,0,0.9999892711639404,1.0699396625568625e-05
1,294,163,77,l,False,True,0,0,0.9999990463256836,9.533514457871206e-07
1,296,164,468,per,False,True,0,0,0.9999980926513672,1.8959639191962196e-06
1,297,165,585,con,False,True,0,0,0.9999998807907104,1.5441935374838067e-07
1,302,166,455,all,False,True,0,0,0.9999974966049194,2.463161081323051e-06
1,306,167,6624,""",""",False,True,0,0,0.9999982118606567,1.7810934878070839e-06
1,307,168,300,il,False,True,0,0,0.9999854564666748,1.4510477740259375e-05
1,308,169,365,pe,False,True,0,0,0.9999964237213135,3.5559846764954273e-06
1,310,170,5168,di,False,True,0,0,0.9999996423721313,3.0709949783158663e-07
1,311,171,1851,leg,False,True,0,0,0.9999998807907104,1.5381732509922585e-07
1,313,172,69,d,False,True,0,0,0.9999970197677612,2.994440819747979e-06
1,315,173,26162,uno,False,True,0,0,0.9999969005584717,3.0535006771970075e-06
1,316,174,1026,sc,False,True,0,0,0.9999972581863403,2.7586088435782585e-06
1,319,175,70,e,False,True,0,0,0.9999967813491821,3.1627594125893665e-06
1,320,176,8433,sg,False,True,0,0,0.9999988079071045,1.2434044265319244e-06
1,326,177,43115,violent,False,True,0,0,0.9999990463256836,9.096942790165485e-07
1,328,178,69,d,False,True,0,0,0.9999960660934448,3.920769358956022e-06
1,330,179,1342,man,False,True,0,0,0.9999939203262329,6.096360266383272e-06
1,332,180,6624,""",""",False,True,0,0,0.9999896287918091,1.041080122377025e-05
1,333,181,395,and,False,True,0,0,0.9998618364334106,0.0001381933398079127
1,335,182,66,a,False,True,0,0,0.9999947547912598,5.214498287386959e-06
1,336,183,13419,bat,False,True,0,0,0.9999947547912598,5.234907348494744e-06
1,339,184,585,con,False,True,0,0,0.9999998807907104,1.2902219737043197e-07
1,340,185,1542,for,False,True,0,0,0.9999995231628418,4.7194342300826975e-07
1,342,186,8265,neg,False,True,0,0,0.9999839067459106,1.6061610949691385e-05
1,344,187,296,st,False,True,0,0,0.9999996423721313,3.2183751841330377e-07
1,347,188,303,im,False,True,0,0,0.9999982118606567,1.8304672266822308e-06
1,352,189,7555,del,False,True,0,0,0.9999961853027344,3.85998419005773e-06
1,353,190,81,p,False,True,0,0,0.9999997615814209,2.896224202686426e-07
1,356,191,7559,Ge,False,True,0,0,0.9999994039535522,6.375547627612832e-07
1,359,192,15,.,False,True,1,1,0.414632111787796,0.5853678584098816
1,360,193,1253,âĢĵ,False,True,0,0,0.9026954770088196,0.09730459004640579
1,361,194,13924,Ah,False,True,0,0,0.999906063079834,9.387641330249608e-05
1,362,195,2,!,False,True,0,0,0.9999369382858276,6.302758993115276e-05
1,363,196,72,g,False,True,0,0,0.9999924898147583,7.498640570702264e-06
1,365,197,3539,Ã¨,False,True,0,0,0.9999995231628418,4.965282300872786e-07
1,366,198,585,con,False,True,0,0,0.9999998807907104,1.7026026455368992e-07
1,367,199,4557,quest,False,True,0,0,0.9999997615814209,2.273272485808775e-07
1,369,200,8382,bel,False,True,0,0,0.9999997615814209,2.5759553068382957e-07
1,370,201,5209,gar,False,True,0,0,1.0,3.625050482014558e-08
1,372,202,6624,""",""",False,True,0,0,0.9999313354492188,6.868318450869992e-05
1,373,203,78,m,False,True,0,0,0.9999239444732666,7.602479308843613e-05
1,379,204,6624,""",""",False,True,0,0,0.999985933303833,1.4009213373356033e-05
1,380,205,1962,che,False,True,0,0,0.9999723434448242,2.764345845207572e-05
1,381,206,5711,vo,False,True,0,0,0.9999974966049194,2.463161081323051e-06
1,383,207,1747,reg,False,True,0,0,0.9999992847442627,6.866733883725828e-07
1,386,208,4123,la,False,True,0,0,0.9999997615814209,2.391693385561666e-07
1,387,209,87,v,False,True,0,0,0.9999997615814209,2.7420901460573077e-07
1,390,210,287,ro,False,True,0,0,0.9999998807907104,8.730079059660056e-08
1,392,211,32,?,False,True,0,1,0.1501728743314743,0.8498271107673645
1,393,212,46,M,False,True,0,0,0.9994407296180725,0.0005592909874394536
1,397,213,371,qu,False,True,0,0,0.9999986886978149,1.3235970754976734e-06
1,399,214,46255,azzo,False,True,0,0,0.9999995231628418,4.3989965092805505e-07
1,402,215,2,!,False,True,0,0,0.9986006617546082,0.0013993983156979084
1,403,216,2866,âĢ¦,False,True,1,0,0.8222604990005493,0.1777394860982895
1,404,217,1253,âĢĵ,False,True,0,0,0.9856697916984558,0.014330131001770496
1,405,218,37956,Vi,False,True,0,0,0.9999878406524658,1.2123986380174756e-05
1,406,219,7311,gi,False,True,0,0,0.9999995231628418,4.503315267356811e-07
1,408,220,1962,che,False,True,0,0,0.9999986886978149,1.303076487602084e-06
1,409,221,4160,non,False,True,0,0,0.9999986886978149,1.3602883655039477e-06
1,410,222,1665,son,False,True,0,0,0.9999992847442627,7.690377969993278e-07
1,412,223,296,st,False,True,0,0,0.9999992847442627,7.029574362604762e-07
1,414,224,900,io,False,True,0,0,0.9999933242797852,6.682474122499116e-06
1,415,225,2,!,False,True,1,0,0.9192084670066833,0.08079154044389725
1,416,226,1253,âĢĵ,False,True,0,0,0.8839391469955444,0.11606085300445557
1,417,227,3074,All,False,True,0,0,0.9999790191650391,2.0948185920133255e-05
1,419,228,48417,sar,False,True,0,0,0.999998927116394,1.1059069038310554e-06
1,421,229,296,st,False,True,0,0,0.9999998807907104,1.7294146914537123e-07
1,423,230,900,io,False,True,0,0,0.999990701675415,9.295810741605237e-06
1,424,231,2,!,False,True,0,0,0.9966069459915161,0.0033930842764675617
1,425,232,2866,âĢ¦,False,True,1,0,0.7283620238304138,0.2716379463672638
1,426,233,1253,âĢĵ,False,True,0,0,0.967100977897644,0.03289904072880745
1,427,234,7647,La,False,True,0,0,0.9999951124191284,4.86044837089139e-06
1,428,235,2052,col,False,True,0,0,0.9999982118606567,1.7398347154085059e-06
1,430,236,3539,Ã¨,False,True,0,0,0.9999966621398926,3.3536139198986348e-06
1,431,237,85,t,False,True,0,0,0.9999994039535522,6.179393494676333e-07
1,433,238,5168,di,False,True,0,0,0.9999994039535522,6.276704311858339e-07
1,434,239,4557,quest,False,True,0,0,0.9999997615814209,2.5064733222279756e-07
1,436,240,1851,leg,False,True,0,0,0.9999996423721313,3.747992138869449e-07
1,438,241,2866,âĢ¦,False,True,1,0,0.9320214986801147,0.06797852367162704
1,439,242,1253,âĢĵ,False,True,0,0,0.8794577121734619,0.12054231762886047
1,440,243,15288,Lo,False,True,0,0,0.9999897480010986,1.0209440915787127e-05
1,441,244,601,so,False,True,0,0,0.9999991655349731,8.57923566854879e-07
1,442,245,1962,che,False,True,0,0,0.9999969005584717,3.1137255973590072e-06
1,443,246,3539,Ã¨,False,True,0,0,0.9999933242797852,6.695538559142733e-06
