sample_idx,token_idx,word_idx,token_id,token,is_special,is_word_start,label,pred,prob_0,prob_1
3,221,122,351,▁me,False,True,0,0,0.999982476234436,1.757143036229536e-05
3,222,123,307,"▁""",False,True,0,0,0.999984860420227,1.5088500731508248e-05
3,225,124,52852,▁compar,False,True,0,0,0.9999551773071289,4.4868993427371606e-05
3,226,125,12405,▁Ge,False,True,0,0,0.9998296499252319,0.0001703075395198539
3,229,126,1102,▁?,False,True,1,1,0.027324529364705086,0.9726754426956177
3,230,127,377,▁–,False,True,0,0,0.9967333078384399,0.003266699379310012
3,231,128,3415,▁Le,False,True,0,0,0.9999654293060303,3.453725003055297e-05
3,232,129,62367,▁gamb,False,True,0,0,0.9999454021453857,5.454628626466729e-05
3,234,130,323,▁.,False,True,0,1,0.0011051808251067996,0.9988948702812195
3,235,131,64099,▁Sapp,False,True,0,0,0.999929666519165,7.031184213701636e-05
3,237,132,307,"▁""",False,True,0,0,0.9999760389328003,2.4017143005039543e-05
3,240,133,23271,▁mast,False,True,0,0,0.9999676942825317,3.23183267028071e-05
3,244,134,307,"▁""",False,True,0,0,0.9999744892120361,2.5466402803431265e-05
3,247,135,13712,▁che,False,True,0,0,0.9999879598617554,1.2029638128296938e-05
3,248,136,1441,▁son,False,True,0,0,0.9999690055847168,3.0959101422922686e-05
3,249,137,45676,▁ven,False,True,0,0,0.9999872446060181,1.2755550415022299e-05
3,251,138,5865,▁da,False,True,0,0,0.9999901056289673,9.934061381500214e-06
3,252,139,54467,▁voi,False,True,0,0,0.9999769926071167,2.3007034542388283e-05
3,253,140,307,"▁""",False,True,0,0,0.9999856948852539,1.4341428141051438e-05
3,256,141,605,▁per,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
3,257,142,16621,▁chi,False,True,0,0,0.9999856948852539,1.4341428141051438e-05
3,260,143,1655,▁un,False,True,0,0,0.9999819993972778,1.805851934477687e-05
3,261,144,4284,▁favor,False,True,0,0,0.9999780654907227,2.1953486793790944e-05
3,263,145,323,▁.,False,True,1,1,0.001792650786228478,0.9982073307037354
3,264,146,377,▁–,False,True,0,0,0.9992266893386841,0.0007733057136647403
3,265,147,110541,▁Ecco,False,True,0,0,0.9999774694442749,2.2474088837043382e-05
3,267,148,14710,▁qui,False,True,0,0,0.9999721050262451,2.7860261980094947e-05
3,268,149,307,"▁""",False,True,0,0,0.9999819993972778,1.805851934477687e-05
3,271,150,83488,▁pronto,False,True,0,0,0.9999735355377197,2.6480845917831175e-05
3,272,151,266,▁a,False,True,0,0,0.9999841451644897,1.5812600395292975e-05
3,273,152,53390,▁servi,False,True,0,0,0.9999834299087524,1.657145367062185e-05
3,276,153,307,"▁""",False,True,0,0,0.9999872446060181,1.2755550415022299e-05
3,279,154,377,▁–,False,True,0,0,0.9999481439590454,5.1845658163074404e-05
3,280,155,961,▁re,False,True,0,0,0.999980092048645,1.9910990886273794e-05
3,283,156,11926,▁il,False,True,0,0,0.9999818801879883,1.8129196178051643e-05
3,284,157,19315,▁fa,False,True,0,0,0.999983549118042,1.6442494597868063e-05
3,287,158,307,"▁""",False,True,0,0,0.9999867677688599,1.32636678245035e-05
3,290,159,507,▁,False,True,0,0,0.99997878074646,2.1278068743413314e-05
3,294,160,9605,▁su,False,True,0,0,0.9999841451644897,1.587448969075922e-05
3,295,161,584,▁i,False,True,0,0,0.9999686479568481,3.1324027077062055e-05
3,296,162,18543,▁gin,False,True,0,0,0.9999808073043823,1.9148226783727296e-05
3,298,163,323,▁.,False,True,1,1,0.002621440915390849,0.9973785877227783
3,299,164,377,▁–,False,True,0,0,0.9992190599441528,0.0007808884838595986
3,300,165,987,▁St,False,True,0,0,0.9999769926071167,2.3007034542388283e-05
3,302,166,1917,▁m,False,True,0,0,0.9999837875366211,1.625093682378065e-05
3,305,167,18750,▁pi,False,True,0,0,0.9999843835830688,1.5567451555398293e-05
3,308,168,49151,▁nel,False,True,0,0,0.9999804496765137,1.9525885363691486e-05
3,309,169,32052,▁cer,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
3,312,170,1655,▁un,False,True,0,0,0.9999887943267822,1.1256750440225005e-05
3,315,171,323,▁.,False,True,1,1,0.004182493779808283,0.9958174824714661
3,316,172,377,▁–,False,True,0,0,0.998553454875946,0.0014465743442997336
3,317,173,28072,▁Sent,False,True,0,0,0.9999662637710571,3.373722211108543e-05
3,320,174,323,▁.,False,True,1,1,0.01009131595492363,0.9899086952209473
3,321,175,377,▁–,False,True,0,0,0.9964273571968079,0.003572683082893491
3,322,176,7298,▁Ho,False,True,0,0,0.9999616146087646,3.8378733734134585e-05
3,323,177,14070,▁pens,False,True,0,0,0.9999831914901733,1.6832409528433345e-05
3,325,178,3752,▁di,False,True,0,0,0.999984860420227,1.5147556041483767e-05
3,326,179,19718,▁fab,False,True,0,0,0.9999781847000122,2.178264912799932e-05
3,330,180,5865,▁da,False,True,0,0,0.9999892711639404,1.0699396625568625e-05
3,331,181,351,▁me,False,True,0,0,0.9999803304672241,1.967902426258661e-05
3,332,182,1655,▁un,False,True,0,0,0.9999858140945435,1.417434850736754e-05
3,333,183,282,▁be,False,True,0,0,0.999972939491272,2.7108801077702083e-05
3,335,184,26028,▁bur,False,True,0,0,0.999987006187439,1.2956419595866464e-05
3,338,185,3752,▁di,False,True,0,0,0.9999862909317017,1.3684696568816435e-05
3,339,186,3540,▁leg,False,True,0,0,0.9999836683273315,1.6314541426254436e-05
3,341,187,307,"▁""",False,True,0,0,0.9999879598617554,1.1982739124505315e-05
3,344,188,10386,▁ma,False,True,0,0,0.9999750852584839,2.487648634996731e-05
3,345,189,1655,▁un,False,True,0,0,0.9999828338623047,1.7164395103463903e-05
3,346,190,26028,▁bur,False,True,0,0,0.9999854564666748,1.4510477740259375e-05
3,349,191,59315,▁mara,False,True,0,0,0.9999768733978271,2.309707815584261e-05
3,353,192,307,"▁""",False,True,0,0,0.9999885559082031,1.1478769010864198e-05
3,356,193,13712,▁che,False,True,0,0,0.9999872446060181,1.2705822882708162e-05
3,357,194,23167,▁sap,False,True,0,0,0.9999890327453613,1.0953122000501025e-05
3,359,195,1820,▁ball,False,True,0,0,0.9999728202819824,2.7214899091632105e-05
3,361,196,307,"▁""",False,True,0,0,0.9999837875366211,1.625093682378065e-05
3,364,197,89166,▁tir,False,True,0,0,0.9999767541885376,2.3187476472230628e-05
3,366,198,3752,▁di,False,True,0,0,0.999972939491272,2.7108801077702083e-05
3,367,199,74390,▁sche,False,True,0,0,0.9999821186065674,1.7917989680427127e-05
3,369,200,865,▁e,False,True,0,0,0.9999724626541138,2.7535692424862646e-05
3,370,201,9672,▁fare,False,True,0,0,0.9999829530715942,1.7097478121286258e-05
3,371,202,584,▁i,False,True,0,0,0.9999675750732422,3.244481558795087e-05
3,372,203,3194,▁salt,False,True,0,0,0.9999815225601196,1.8486754925106652e-05
3,374,204,20065,▁mortal,False,True,0,0,0.999976634979248,2.3369335394818336e-05
3,376,205,323,▁.,False,True,0,1,0.0010142631363123655,0.9989857077598572
3,377,206,6860,▁Con,False,True,0,0,0.9999690055847168,3.0959101422922686e-05
3,378,207,76508,▁questo,False,True,0,0,0.9999758005142212,2.4205504814744927e-05
3,379,208,26028,▁bur,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
3,382,209,1942,▁v,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
3,384,210,82497,▁gir,False,True,0,0,0.9999837875366211,1.625093682378065e-05
3,386,211,11926,▁il,False,True,0,0,0.9999843835830688,1.562838224344887e-05
3,387,212,99487,▁mondo,False,True,0,0,0.9999796152114868,2.0383158698678017e-05
3,388,213,307,"▁""",False,True,0,0,0.999987006187439,1.2956419595866464e-05
3,391,214,605,▁per,False,True,0,0,0.9999852180480957,1.4796668438066263e-05
3,392,215,2444,▁bus,False,True,0,0,0.9999792575836182,2.078516990877688e-05
3,395,216,1655,▁un,False,True,0,0,0.9999847412109375,1.5266357877408154e-05
3,396,217,264,▁to,False,True,0,0,0.999977707862854,2.229919846286066e-05
3,398,218,3752,▁di,False,True,0,0,0.9999854564666748,1.4567270227416884e-05
3,399,219,23164,▁pane,False,True,0,0,0.9999703168869019,2.965704152302351e-05
3,400,220,865,▁e,False,True,0,0,0.9999781847000122,2.178264912799932e-05
3,401,221,1655,▁un,False,True,0,0,0.999981164932251,1.8851369532058015e-05
3,402,222,7147,▁bi,False,True,0,0,0.9999827146530151,1.729901669023093e-05
3,405,223,3752,▁di,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
3,406,224,81628,▁vino,False,True,0,0,0.9999613761901855,3.8679725548718125e-05
3,407,225,877,▁:,False,True,0,0,0.9999637603759766,3.619466588133946e-05
3,408,226,13712,▁che,False,True,0,0,0.9999831914901733,1.676678948570043e-05
3,409,227,10891,▁ve,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
3,410,228,9373,▁ne,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
3,411,229,50396,▁pare,False,True,0,0,0.9999803304672241,1.967902426258661e-05
3,412,230,1102,▁?,False,True,1,1,0.0028671585023403168,0.9971327781677246
3,413,231,377,▁–,False,True,0,0,0.9996423721313477,0.00035766829387284815
3,414,232,21916,▁Bravo,False,True,0,0,0.9999505281448364,4.947159322910011e-05
3,415,233,17277,▁Pole,False,True,0,0,0.9998358488082886,0.00016410437820013613
3,418,234,1084,▁!,False,True,0,0,0.9995678067207336,0.00043224156252108514
3,419,235,377,▁–,False,True,0,0,0.9997921586036682,0.0002078438556054607
3,420,236,6324,▁grid,False,True,0,0,0.999956488609314,4.3488576920935884e-05
3,422,237,2181,▁la,False,True,0,0,0.9999840259552002,1.593661909282673e-05
3,423,238,324,▁so,False,True,0,0,0.9999856948852539,1.4285516954259947e-05
3,425,239,104807,▁voc,False,True,0,0,0.9999812841415405,1.8704669855651446e-05
3,427,240,307,"▁""",False,True,0,0,0.9999887943267822,1.1212865501875058e-05
3,430,241,13712,▁che,False,True,0,0,0.9999850988388062,1.485457869421225e-05
3,431,242,745,▁non,False,True,0,0,0.9999845027923584,1.5506764611927792e-05
3,432,243,9554,▁si,False,True,0,0,0.9999856948852539,1.4285516954259947e-05
3,433,244,4040,▁cap,False,True,0,0,0.9999873638153076,1.2656288163270801e-05
3,435,245,3752,▁di,False,True,0,0,0.9999836683273315,1.6378391592297703e-05
3,436,246,31006,▁dove,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
3,437,247,381,▁us,False,True,0,0,0.9999896287918091,1.0370214113208931e-05
3,440,248,323,▁.,False,True,1,1,0.0010382906766608357,0.9989616870880127
3,441,249,336,▁A,False,True,0,0,0.999975323677063,2.4682904040673748e-05
3,442,250,1253,▁sent,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
3,445,251,34918,▁chia,False,True,0,0,0.9999775886535645,2.2386471755453385e-05
3,447,252,17277,▁Pole,False,True,0,0,0.9998724460601807,0.00012755990610457957
3,450,253,307,"▁""",False,True,0,0,0.9999867677688599,1.3211957593739498e-05
3,453,254,52852,▁compar,False,True,0,0,0.9999542236328125,4.575390994432382e-05
3,454,255,12405,▁Ge,False,True,0,0,0.9998928308486938,0.00010720880527514964
3,457,256,7174,▁dive,False,True,0,0,0.9999837875366211,1.625093682378065e-05
3,460,257,90905,▁ross,False,True,0,0,0.9999849796295166,1.4971083146519959e-05
3,462,258,488,▁come,False,True,0,0,0.9999817609786987,1.8271382941748016e-05
3,463,259,1655,▁un,False,True,0,0,0.9999843835830688,1.562838224344887e-05
3,464,260,29916,▁pep,False,True,0,0,0.999981164932251,1.877787508419715e-05
3,467,261,105981,▁dalla,False,True,0,0,0.9999792575836182,2.070413756882772e-05
3,468,262,2165,▁b,False,True,0,0,0.9999864101409912,1.3631346519105136e-05
3,470,263,307,"▁""",False,True,0,0,0.9999879598617554,1.2076720850018319e-05
3,473,264,865,▁e,False,True,0,0,0.9999806880950928,1.929840618686285e-05
3,474,265,26750,▁volt,False,True,0,0,0.9999818801879883,1.8129196178051643e-05
3,477,266,81028,▁verso,False,True,0,0,0.999984622001648,1.5386091035907157e-05
3,478,267,11926,▁il,False,True,0,0,0.9999819993972778,1.805851934477687e-05
3,479,268,19315,▁fa,False,True,0,0,0.9999833106994629,1.6636309737805277e-05
3,482,269,307,"▁""",False,True,0,0,0.9999860525131226,1.3900194971938618e-05
3,485,270,44558,▁gli,False,True,0,0,0.9999819993972778,1.798811717890203e-05
3,486,271,74211,▁disse,False,True,0,0,0.9999868869781494,1.3160451089788694e-05
3,487,272,6438,▁im,False,True,0,0,0.9999760389328003,2.3923508706502616e-05
3,491,273,877,▁:,False,True,0,0,0.9880734086036682,0.011926524341106415
3,492,274,377,▁–,False,True,0,0,0.9993268251419067,0.000673240574542433
3,493,275,74094,▁Perch,False,True,0,0,0.9999773502349854,2.265035072923638e-05
3,495,276,7840,▁mi,False,True,0,0,0.999981164932251,1.8851369532058015e-05
3,496,277,29872,▁offend,False,True,0,0,0.9999772310256958,2.2738999177818187e-05
3,498,278,1102,▁?,False,True,1,1,0.006679878570139408,0.993320107460022
3,499,279,377,▁–,False,True,0,0,0.9986979961395264,0.0013019645120948553
3,500,280,6569,▁Chi,False,True,0,0,0.9999781847000122,2.178264912799932e-05
3,501,281,16059,▁vi,False,True,0,0,0.9999809265136719,1.9073577277595177e-05
3,502,282,442,▁off,False,True,0,0,0.9999784231185913,2.1613139324472286e-05
3,504,283,1102,▁?,False,True,1,1,0.010388216935098171,0.9896118640899658
3,505,284,377,▁–,False,True,0,0,0.9959298968315125,0.004070138093084097
3,506,285,8003,▁Mi,False,True,0,0,0.9999749660491943,2.5071594791370444e-05
3,507,286,266,▁a,False,True,0,0,0.9999816417694092,1.8342892872169614e-05
3,510,287,40832,▁det,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,1,0,17277,▁Pole,False,True,0,0,0.9999234676361084,7.647152233403176e-05
4,4,1,307,"▁""",False,True,0,0,0.9999816417694092,1.8342892872169614e-05
4,7,2,52852,▁compar,False,True,0,0,0.9999533891677856,4.665628512157127e-05
4,8,3,12405,▁Ge,False,True,0,0,0.9998726844787598,0.00012731103925034404
4,11,4,7174,▁dive,False,True,0,0,0.9999839067459106,1.6061610949691385e-05
4,14,5,90905,▁ross,False,True,0,0,0.9999861717224121,1.3792024219583254e-05
4,16,6,488,▁come,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
4,17,7,1655,▁un,False,True,0,0,0.9999842643737793,1.5689549400121905e-05
4,18,8,29916,▁pep,False,True,0,0,0.9999792575836182,2.070413756882772e-05
4,21,9,105981,▁dalla,False,True,0,0,0.9999817609786987,1.820015131670516e-05
4,22,10,2165,▁b,False,True,0,0,0.9999858140945435,1.4229825865186285e-05
4,24,11,307,"▁""",False,True,0,0,0.9999872446060181,1.2805473488697316e-05
4,27,12,865,▁e,False,True,0,0,0.9999833106994629,1.6636309737805277e-05
4,28,13,26750,▁volt,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
4,31,14,81028,▁verso,False,True,0,0,0.9999827146530151,1.729901669023093e-05
4,32,15,11926,▁il,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,33,16,19315,▁fa,False,True,0,0,0.9999836683273315,1.6378391592297703e-05
4,36,17,307,"▁""",False,True,0,0,0.9999856948852539,1.4341428141051438e-05
4,39,18,44558,▁gli,False,True,0,0,0.9999825954437256,1.73667176568415e-05
4,40,19,74211,▁disse,False,True,0,0,0.9999867677688599,1.3211957593739498e-05
4,41,20,6438,▁im,False,True,0,0,0.9999781847000122,2.186790334235411e-05
4,45,21,877,▁:,False,True,0,0,0.9902915358543396,0.009708477184176445
4,46,22,377,▁–,False,True,0,0,0.9994195699691772,0.0005804235697723925
4,47,23,74094,▁Perch,False,True,0,0,0.9999759197235107,2.4111139282467775e-05
4,49,24,7840,▁mi,False,True,0,0,0.9999804496765137,1.960230656550266e-05
4,50,25,29872,▁offend,False,True,0,0,0.9999750852584839,2.487648634996731e-05
4,52,26,1102,▁?,False,True,1,1,0.0062050228007137775,0.9937950372695923
4,53,27,377,▁–,False,True,0,0,0.9993904829025269,0.000609450158663094
4,54,28,6569,▁Chi,False,True,0,0,0.9999750852584839,2.487648634996731e-05
4,55,29,16059,▁vi,False,True,0,0,0.9999728202819824,2.7214899091632105e-05
4,56,30,442,▁off,False,True,0,0,0.9999773502349854,2.265035072923638e-05
4,58,31,1102,▁?,False,True,1,1,0.005416410975158215,0.9945835471153259
4,59,32,377,▁–,False,True,0,0,0.9993268251419067,0.000673240574542433
4,60,33,8003,▁Mi,False,True,0,0,0.9999775886535645,2.2386471755453385e-05
4,61,34,266,▁a,False,True,0,0,0.999980092048645,1.9910990886273794e-05
4,64,35,40832,▁det,False,True,0,0,0.9999884366989136,1.152369259216357e-05
4,66,36,17277,▁Pole,False,True,0,0,0.9999033212661743,9.666711412137374e-05
4,69,37,1084,▁!,False,True,0,0,0.994213879108429,0.005786154884845018
4,70,38,323,▁.,False,True,1,1,0.12331283092498779,0.8766871094703674
4,73,39,377,▁–,False,True,0,0,0.9988003969192505,0.0011995488312095404
4,74,40,4718,▁Non,False,True,0,0,0.999962329864502,3.76364441763144e-05
4,75,41,46033,▁sono,False,True,0,0,0.9999796152114868,2.0383158698678017e-05
4,76,42,104939,▁stato,False,True,0,0,0.9999825954437256,1.73667176568415e-05
4,77,43,45390,▁io,False,True,0,0,0.9999746084213257,2.5367122361785732e-05
4,78,44,323,▁.,False,True,1,1,0.006628239527344704,0.9933717250823975
4,79,45,377,▁–,False,True,0,0,0.9983158111572266,0.0016842226032167673
4,80,46,21056,▁Sta,False,True,0,0,0.9999663829803467,3.360569826327264e-05
4,81,47,1655,▁un,False,True,0,0,0.9999814033508301,1.8631746570463292e-05
4,82,48,12608,▁po,False,True,0,0,0.9999772310256958,2.2738999177818187e-05
4,85,49,10891,▁ve,False,True,0,0,0.9999920129776001,7.951137376949191e-06
4,87,50,13712,▁che,False,True,0,0,0.9999861717224121,1.3792024219583254e-05
4,88,51,43387,▁sar,False,True,0,0,0.9999854564666748,1.4567270227416884e-05
4,90,52,104939,▁stato,False,True,0,0,0.9999868869781494,1.3109142855682876e-05
4,91,53,45390,▁io,False,True,0,0,0.9999822378158569,1.7709238818497397e-05
4,92,54,1084,▁!,False,True,0,1,0.0024726230185478926,0.9975274205207825
4,93,55,273,▁I,False,True,0,0,0.9999690055847168,3.0959101422922686e-05
4,95,56,3752,▁di,False,True,0,0,0.9999874830245972,1.2557797163026407e-05
4,97,57,13712,▁che,False,True,0,0,0.9999874830245972,1.2460072866815608e-05
4,98,58,28233,▁sie,False,True,0,0,0.9999833106994629,1.6701424101484008e-05
4,100,59,104939,▁stato,False,True,0,0,0.9999823570251465,1.7640200894675218e-05
4,101,60,54467,▁voi,False,True,0,0,0.9999737739562988,2.6172338039032184e-05
4,102,61,323,▁.,False,True,1,1,0.0038769259117543697,0.9961230158805847
4,103,62,377,▁–,False,True,0,0,0.9978258013725281,0.0021742256358265877
4,104,63,585,▁No,False,True,0,0,0.9996302127838135,0.0003697388747241348
4,105,64,1084,▁!,False,True,1,1,0.02076473832130432,0.9792352318763733
4,106,65,377,▁–,False,True,0,0,0.9987503290176392,0.0012497095158323646
4,107,66,662,▁S,False,True,0,0,0.9999392032623291,6.0850405134260654e-05
4,109,67,1084,▁!,False,True,1,1,0.06608538329601288,0.9339146018028259
4,110,68,377,▁–,False,True,0,0,0.9985334873199463,0.0014664583140984178
4,111,69,585,▁No,False,True,0,0,0.999373733997345,0.0006263342220336199
4,112,70,323,▁.,False,True,1,1,0.02525084838271141,0.9747490882873535
4,113,71,377,▁–,False,True,0,0,0.9954527616500854,0.00454726442694664
4,114,72,662,▁S,False,True,0,0,0.9999011754989624,9.876621334115043e-05
4,116,73,323,▁.,False,True,1,1,0.0012718428624793887,0.9987280964851379
4,117,74,829,▁E,False,True,0,0,0.9999544620513916,4.557554348139092e-05
4,118,75,3638,▁r,False,True,0,0,0.9999856948852539,1.4285516954259947e-05
4,123,76,91134,▁sempre,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,124,77,65048,▁più,False,True,0,0,0.9999872446060181,1.2805473488697316e-05
4,125,78,307,"▁""",False,True,0,0,0.9999861717224121,1.3792024219583254e-05
4,128,79,45676,▁ven,False,True,0,0,0.9999842643737793,1.575095666339621e-05
4,130,80,26419,▁dal,False,True,0,0,0.9999864101409912,1.3631346519105136e-05
4,132,81,19811,▁parole,False,True,0,0,0.999984622001648,1.5386091035907157e-05
4,133,82,266,▁a,False,True,0,0,0.9999847412109375,1.5266357877408154e-05
4,135,83,2652,▁fat,False,True,0,0,0.9999905824661255,9.442196642339695e-06
4,137,84,307,"▁""",False,True,0,0,0.999987006187439,1.2956419595866464e-05
4,140,85,865,▁e,False,True,0,0,0.9999842643737793,1.575095666339621e-05
4,141,86,266,▁a,False,True,0,0,0.9999845027923584,1.5506764611927792e-05
4,146,87,38876,▁fra,False,True,0,0,0.9999837875366211,1.618758324184455e-05
4,147,88,3752,▁di,False,True,0,0,0.999983549118042,1.650684862397611e-05
4,148,89,110086,▁loro,False,True,0,0,0.9999843835830688,1.5567451555398293e-05
4,149,90,307,"▁""",False,True,0,0,0.999983549118042,1.6442494597868063e-05
4,152,91,9554,▁si,False,True,0,0,0.9999830722808838,1.689828968665097e-05
4,153,92,89627,▁graf,False,True,0,0,0.9999740123748779,2.596866943349596e-05
4,157,93,307,"▁""",False,True,0,0,0.9999831914901733,1.676678948570043e-05
4,160,94,9554,▁si,False,True,0,0,0.9999850988388062,1.485457869421225e-05
4,161,95,32938,▁mor,False,True,0,0,0.9999667406082153,3.321419353596866e-05
4,164,96,865,▁e,False,True,0,0,0.9999759197235107,2.4111139282467775e-05
4,165,97,9554,▁si,False,True,0,0,0.9999825954437256,1.73667176568415e-05
4,166,98,1550,▁s,False,True,0,0,0.9999674558639526,3.257179923821241e-05
4,171,99,323,▁.,False,True,1,1,0.0010464255465194583,0.9989535808563232
4,172,100,87638,▁Fini,False,True,0,0,0.9999696016311646,3.0360317396116443e-05
4,174,101,11926,▁il,False,True,0,0,0.99997878074646,2.1278068743413314e-05
4,175,102,4768,▁combat,False,True,0,0,0.9999778270721436,2.221226350229699e-05
4,178,103,307,"▁""",False,True,0,0,0.9999865293502808,1.3525267604563851e-05
4,181,104,23271,▁mast,False,True,0,0,0.9999688863754272,3.108026794507168e-05
4,185,105,9554,▁si,False,True,0,0,0.999982476234436,1.757143036229536e-05
4,186,106,1941,▁t,False,True,0,0,0.9999797344207764,2.0224537365720607e-05
4,189,107,38876,▁fra,False,True,0,0,0.9999784231185913,2.1613139324472286e-05
4,190,108,5352,▁le,False,True,0,0,0.9999810457229614,1.8925147742265835e-05
4,191,109,57201,▁mani,False,True,0,0,0.9999819993972778,1.805851934477687e-05
4,192,110,2181,▁la,False,True,0,0,0.9999819993972778,1.798811717890203e-05
4,193,111,6047,▁par,False,True,0,0,0.9999868869781494,1.3160451089788694e-05
4,196,112,21910,▁gi,False,True,0,0,0.9999891519546509,1.0867885066545568e-05
4,198,113,3752,▁di,False,True,0,0,0.999963641166687,3.6336325138108805e-05
4,199,114,12405,▁Ge,False,True,0,0,0.9998148083686829,0.00018522572645451874
4,202,115,307,"▁""",False,True,0,0,0.9999865293502808,1.3420012692222372e-05
4,205,116,865,▁e,False,True,0,0,0.9999746084213257,2.5367122361785732e-05
4,206,117,12405,▁Ge,False,True,0,0,0.99986732006073,0.00013264064909890294
4,209,118,9554,▁si,False,True,0,0,0.9999834299087524,1.657145367062185e-05
4,210,119,34703,▁acc,False,True,0,0,0.9999821186065674,1.7848135030362755e-05
4,212,120,3752,▁di,False,True,0,0,0.9999852180480957,1.4796668438066263e-05
4,213,121,266,▁a,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
4,216,122,267,▁in,False,True,0,0,0.9999850988388062,1.485457869421225e-05
4,217,123,2165,▁b,False,True,0,0,0.9999841451644897,1.587448969075922e-05
4,219,124,2181,▁la,False,True,0,0,0.999982476234436,1.750292540236842e-05
4,220,125,6047,▁par,False,True,0,0,0.999987006187439,1.3007127563469112e-05
4,223,126,2165,▁b,False,True,0,0,0.9999842643737793,1.575095666339621e-05
4,226,127,5386,▁del,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,227,128,19315,▁fa,False,True,0,0,0.9999827146530151,1.723157038213685e-05
4,230,129,323,▁.,False,True,1,1,0.0015947326319292188,0.9984052777290344
4,231,130,377,▁–,False,True,0,0,0.9990800619125366,0.0009199836058542132
4,232,131,77223,▁Rend,False,True,0,0,0.9999767541885376,2.327823131054174e-05
4,234,132,2181,▁la,False,True,0,0,0.9999817609786987,1.8271382941748016e-05
4,235,133,76733,▁mia,False,True,0,0,0.9999798536300659,2.0145693270023912e-05
4,236,134,6047,▁par,False,True,0,0,0.999984860420227,1.5147556041483767e-05
4,239,135,1084,▁!,False,True,0,0,0.9997393488883972,0.00026068082661367953
4,240,136,377,▁–,False,True,0,0,0.9998766183853149,0.00012339458044152707
4,241,137,6324,▁grid,False,True,0,0,0.9999544620513916,4.557554348139092e-05
4,243,138,23271,▁mast,False,True,0,0,0.9999690055847168,3.0959101422922686e-05
4,247,139,323,▁.,False,True,1,1,0.009055264294147491,0.9909447431564331
4,248,140,377,▁–,False,True,0,0,0.9922294020652771,0.00777058070525527
4,249,141,829,▁E,False,True,0,0,0.9999687671661377,3.12019074044656e-05
4,250,142,13406,▁tu,False,True,0,0,0.999971866607666,2.8188662327011116e-05
4,251,143,59736,▁rend,False,True,0,0,0.9999852180480957,1.4738981917616911e-05
4,253,144,2181,▁la,False,True,0,0,0.999984622001648,1.5386091035907157e-05
4,254,145,76733,▁mia,False,True,0,0,0.9999773502349854,2.265035072923638e-05
4,255,146,307,"▁""",False,True,0,0,0.9999804496765137,1.960230656550266e-05
4,258,147,865,▁e,False,True,0,0,0.9999830722808838,1.689828968665097e-05
4,259,148,3638,▁r,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,263,149,2181,▁la,False,True,0,0,0.9999858140945435,1.417434850736754e-05
4,264,150,3817,▁pace,False,True,0,0,0.9999845027923584,1.5446308680111542e-05
4,265,151,323,▁.,False,True,1,1,0.0012303582625463605,0.9987695813179016
4,266,152,273,▁I,False,True,0,0,0.9999673366546631,3.26992740156129e-05
4,267,153,775,▁due,False,True,0,0,0.9999831914901733,1.6832409528433345e-05
4,268,154,1942,▁v,False,True,0,0,0.9999847412109375,1.5206840544124134e-05
4,271,155,307,"▁""",False,True,0,0,0.9999874830245972,1.2508839972724672e-05
4,274,156,333,▁do,False,True,0,0,0.9999822378158569,1.7709238818497397e-05
4,276,157,266,▁a,False,True,0,0,0.9999819993972778,1.798811717890203e-05
4,278,158,12829,▁rip,False,True,0,0,0.9999867677688599,1.32636678245035e-05
4,281,159,2673,▁o,False,True,0,0,0.9999778270721436,2.221226350229699e-05
4,284,160,3752,▁di,False,True,0,0,0.9999866485595703,1.3315579963091295e-05
4,285,161,110086,▁loro,False,True,0,0,0.9999845027923584,1.5506764611927792e-05
4,286,162,2181,▁la,False,True,0,0,0.999984622001648,1.5386091035907157e-05
4,287,163,12795,▁prop,False,True,0,0,0.9999711513519287,2.8857117285951972e-05
4,289,164,6047,▁par,False,True,0,0,0.9999860525131226,1.3900194971938618e-05
4,292,165,307,"▁""",False,True,0,0,0.9999872446060181,1.2705822882708162e-05
4,295,166,9554,▁si,False,True,0,0,0.9999853372573853,1.462428190279752e-05
4,296,167,25275,▁str,False,True,0,0,0.9999691247940063,3.083840783801861e-05
4,299,168,2181,▁la,False,True,0,0,0.999981164932251,1.877787508419715e-05
4,300,169,642,▁man,False,True,0,0,0.9999829530715942,1.703082125459332e-05
4,302,170,865,▁e,False,True,0,0,0.9999759197235107,2.4111139282467775e-05
